#Econòmic,Orgànic,Subprograma,Text Subprograma,CRÉDIT INICIAL,CRÈDIT DEFINITIU,OBLIGAT,ANY
16001,102,92214,Comunicació interna recursos humans i organització,0,80191.16,80191.16,2013
16002,102,92214,Comunicació interna recursos humans i organització,0,35983.85,35983.85,2013
16005,102,92214,Comunicació interna recursos humans i organització,0,42939.3,42939.3,2013
16008,102,92214,Comunicació interna recursos humans i organització,0,7875.16,7875.16,2013
16204,102,92214,Comunicació interna recursos humans i organització,0,428,428,2013
22610,102,92214,Comunicació interna recursos humans i organització,0,14669.74,10306.38,2013
10100,102,92215,Organització municipal,0,140808.83,140808.83,2013
12000,102,92215,Organització municipal,0,57083.39,57083.39,2013
12006,102,92215,Organització municipal,0,7768.96,7768.96,2013
12100,102,92215,Organització municipal,0,30630.77,30630.77,2013
12101,102,92215,Organització municipal,0,70420.58,70420.58,2013
13000,102,92215,Organització municipal,0,13902.34,13902.34,2013
13002,102,92215,Organització municipal,0,25436.56,25436.56,2013
15000,102,92215,Organització municipal,0,13968.45,13968.45,2013
15100,102,92215,Organització municipal,0,2002.06,2002.06,2013
16000,102,92215,Organització municipal,0,38600.76,38600.76,2013
16001,102,92215,Organització municipal,0,12741.36,12741.36,2013
16005,102,92215,Organització municipal,0,37860.84,37860.84,2013
16008,102,92215,Organització municipal,0,1048.08,1048.08,2013
12000,102,92216,Selecció de personal,0,57244.14,57244.14,2013
12003,102,92216,Selecció de personal,0,9884.84,9884.84,2013
12004,102,92216,Selecció de personal,0,37863.57,37863.57,2013
12006,102,92216,Selecció de personal,0,20546.61,20546.61,2013
12100,102,92216,Selecció de personal,0,61900.9,61900.9,2013
12101,102,92216,Selecció de personal,0,154788.47,154788.47,2013
13000,102,92216,Selecció de personal,0,2001.66,2001.66,2013
13002,102,92216,Selecció de personal,0,4560.96,4560.96,2013
13100,102,92216,Selecció de personal,0,20926.62,20926.62,2013
15000,102,92216,Selecció de personal,0,27077.56,27077.56,2013
15100,102,92216,Selecció de personal,0,15065.73,15065.73,2013
16000,102,92216,Selecció de personal,0,8432.81,8432.81,2013
16001,102,92216,Selecció de personal,0,25080.78,25080.78,2013
16002,102,92216,Selecció de personal,0,45915.76,45915.76,2013
16005,102,92216,Selecció de personal,0,23369.9,23369.9,2013
16008,102,92216,Selecció de personal,0,2096.16,2096.16,2013
16204,102,92216,Selecció de personal,0,135.6,135.6,2013
22610,102,92216,Selecció de personal,0,244262,238281.14,2013
23300,102,92216,Selecció de personal,0,4300,4088.16,2013
12000,102,92217,Formació del personal,0,21809.98,21809.98,2013
12001,102,92217,Formació del personal,0,50872.37,50872.37,2013
12003,102,92217,Formació del personal,0,11255.82,11255.82,2013
12004,102,92217,Formació del personal,0,16364.02,16364.02,2013
12006,102,92217,Formació del personal,0,24334.12,24334.12,2013
12100,102,92217,Formació del personal,0,57529.01,57529.01,2013
12101,102,92217,Formació del personal,0,122289.89,122289.89,2013
13000,102,92217,Formació del personal,0,391.8,391.8,2013
13002,102,92217,Formació del personal,0,519.01,519.01,2013
15000,102,92217,Formació del personal,0,19568.78,19568.78,2013
15100,102,92217,Formació del personal,0,3369.54,3369.54,2013
16000,102,92217,Formació del personal,0,49.94,49.94,2013
16001,102,92217,Formació del personal,0,28623.03,28623.03,2013
16002,102,92217,Formació del personal,0,38517.82,38517.82,2013
16005,102,92217,Formació del personal,0,19877.48,19877.48,2013
16008,102,92217,Formació del personal,0,2771.59,2771.59,2013
22613,102,92217,Formació del personal,0,502067,498214.59,2013
12000,102,92218,Prevenció de riscos laborals,0,147362.36,147362.36,2013
12001,102,92218,Prevenció de riscos laborals,0,12906.52,12906.52,2013
12004,102,92218,Prevenció de riscos laborals,0,15080.35,15080.35,2013
12006,102,92218,Prevenció de riscos laborals,0,28852.73,28852.73,2013
12100,102,92218,Prevenció de riscos laborals,0,90628.87,90628.87,2013
12101,102,92218,Prevenció de riscos laborals,0,213995.46,213995.46,2013
15000,102,92218,Prevenció de riscos laborals,0,36007.12,36007.12,2013
15100,102,92218,Prevenció de riscos laborals,0,2066.15,2066.15,2013
16001,102,92218,Prevenció de riscos laborals,0,34585.01,34585.01,2013
16002,102,92218,Prevenció de riscos laborals,0,51389.73,51389.73,2013
16005,102,92218,Prevenció de riscos laborals,0,71848.81,71848.81,2013
16008,102,92218,Prevenció de riscos laborals,0,3144.24,3144.24,2013
16204,102,92218,Prevenció de riscos laborals,0,240.6,240.6,2013
16400,102,92218,Prevenció de riscos laborals,0,3468.12,3468.12,2013
22106,102,92218,Prevenció de riscos laborals,0,2000,1995.74,2013
22719,102,92218,Prevenció de riscos laborals,0,58266.66,58266.48,2013
22736,102,92218,Prevenció de riscos laborals,0,141025.69,83015.45,2013
45100,104,92321,Anàlisi i programació,0,5000,0,2013
10100,101,92321,Anàlisi i programació,0,70488.68,70488.68,2013
12000,101,92321,Anàlisi i programació,0,176823.33,176823.33,2013
12001,101,92321,Anàlisi i programació,0,15802.27,15802.27,2013
12003,101,92321,Anàlisi i programació,0,28653.24,28653.24,2013
12006,101,92321,Anàlisi i programació,0,66532.15,66532.15,2013
12100,101,92321,Anàlisi i programació,0,135959.28,135959.28,2013
12101,101,92321,Anàlisi i programació,0,323498.98,323498.98,2013
13000,101,92321,Anàlisi i programació,0,14531.59,14531.59,2013
13002,101,92321,Anàlisi i programació,0,24936.62,24936.62,2013
15000,101,92321,Anàlisi i programació,0,49201.22,49201.22,2013
16000,101,92321,Anàlisi i programació,0,11962.96,11962.96,2013
16001,101,92321,Anàlisi i programació,0,175015.25,175015.25,2013
16002,101,92321,Anàlisi i programació,0,28170.25,28170.25,2013
16005,101,92321,Anàlisi i programació,0,2383.83,2383.83,2013
16008,101,92321,Anàlisi i programació,0,14871.09,14871.09,2013
16204,101,92321,Anàlisi i programació,0,144,144,2013
22606,101,92321,Anàlisi i programació,0,150,150,2013
22606,104,92321,Anàlisi i programació,0,675,675,2013
22610,101,92321,Anàlisi i programació,0,3000,1499.13,2013
22610,104,92321,Anàlisi i programació,0,20335.49,16335,2013
23020,104,92321,Anàlisi i programació,0,193.2,193.2,2013
23110,101,92321,Anàlisi i programació,0,83.64,83.64,2013
23110,104,92321,Anàlisi i programació,0,130.25,130.25,2013
23120,104,92321,Anàlisi i programació,0,183.75,183.75,2013
22606,104,92322,Estudis d’opinió,0,210,210,2013
22610,101,92322,Estudis d’opinió,0,5023.78,5023.78,2013
22610,104,92322,Estudis d’opinió,0,40778.11,37454.34,2013
22703,101,92322,Estudis d’opinió,0,126862.2,126862.2,2013
22703,104,92322,Estudis d’opinió,0,136670.1,84994.5,2013
23110,101,92322,Estudis d’opinió,0,94.65,94.65,2013
23110,104,92322,Estudis d’opinió,0,111.7,16.75,2013
10100,610,92411,Òrgans de participació,0,32806.23,32806.23,2013
12001,610,92411,Òrgans de participació,0,38174.55,38174.55,2013
12003,610,92411,Òrgans de participació,0,4929.85,4929.85,2013
12006,610,92411,Òrgans de participació,0,11745.46,11745.46,2013
12100,610,92411,Òrgans de participació,0,27211.09,27211.09,2013
12101,610,92411,Òrgans de participació,0,56230,56230,2013
13000,610,92411,Òrgans de participació,0,14816.18,14816.18,2013
13002,610,92411,Òrgans de participació,0,25163.95,25163.95,2013
15000,610,92411,Òrgans de participació,0,29486.8,29486.8,2013
16000,610,92411,Òrgans de participació,0,10585.4,10585.4,2013
16001,610,92411,Òrgans de participació,0,20474.55,20474.55,2013
16002,610,92411,Òrgans de participació,0,21675.5,21675.5,2013
16008,610,92411,Òrgans de participació,0,1746.8,1746.8,2013
21600,101,92411,Òrgans de participació,0,17634.54,17634.54,2013
22610,101,92411,Òrgans de participació,0,25100,25100,2013
22626,101,92411,Òrgans de participació,0,53800,52774.72,2013
23010,101,92411,Òrgans de participació,0,1739.09,1339.36,2013
23120,101,92411,Òrgans de participació,0,18.55,18.55,2013
12005,607,92412,Participació ciutadana i associativa de districtes,0,15357.16,15357.16,2013
12006,607,92412,Participació ciutadana i associativa de districtes,0,4714.5,4714.5,2013
12100,607,92412,Participació ciutadana i associativa de districtes,0,7281.96,7281.96,2013
12101,607,92412,Participació ciutadana i associativa de districtes,0,18297.16,18297.16,2013
13000,607,92412,Participació ciutadana i associativa de districtes,0,1366.34,1366.34,2013
13002,607,92412,Participació ciutadana i associativa de districtes,0,1866.7,1866.7,2013
15000,607,92412,Participació ciutadana i associativa de districtes,0,3177.8,3177.8,2013
16000,607,92412,Participació ciutadana i associativa de districtes,0,1248.74,1248.74,2013
16001,607,92412,Participació ciutadana i associativa de districtes,0,15200.66,15200.66,2013
16008,607,92412,Participació ciutadana i associativa de districtes,0,2096.16,2096.16,2013
20500,101,92412,Participació ciutadana i associativa de districtes,0,134974.29,134974.29,2013
21600,101,92412,Participació ciutadana i associativa de districtes,0,653.4,653.4,2013
22109,609,92412,Participació ciutadana i associativa de districtes,0,2297.77,2297.77,2013
22601,101,92412,Participació ciutadana i associativa de districtes,8879.58,15000,14971.47,2013
22606,101,92412,Participació ciutadana i associativa de districtes,0,683.5,683.5,2013
22608,602,92412,Participació ciutadana i associativa de districtes,0,442.28,442.28,2013
22609,101,92412,Participació ciutadana i associativa de districtes,4947,308339.36,308307.1,2013
22610,101,92412,Participació ciutadana i associativa de districtes,104426.98,360417.9,354852.75,2013
22610,602,92412,Participació ciutadana i associativa de districtes,0,22462.72,22336.1,2013
22610,603,92412,Participació ciutadana i associativa de districtes,0,38942.01,38793.81,2013
22610,605,92412,Participació ciutadana i associativa de districtes,0,14747.79,11624.84,2013
22610,609,92412,Participació ciutadana i associativa de districtes,0,13327.91,13327.91,2013
22613,101,92412,Participació ciutadana i associativa de districtes,0,30000,29998.03,2013
22699,609,92412,Participació ciutadana i associativa de districtes,0,15539.08,15539.08,2013
22719,602,92412,Participació ciutadana i associativa de districtes,0,40535,40535,2013
22719,603,92412,Participació ciutadana i associativa de districtes,0,21410.93,21410.93,2013
22719,605,92412,Participació ciutadana i associativa de districtes,0,6043.95,6043.87,2013
22719,609,92412,Participació ciutadana i associativa de districtes,0,145417.44,141617.45,2013
23010,101,92412,Participació ciutadana i associativa de districtes,206.13,3533.71,3126.92,2013
23110,101,92412,Participació ciutadana i associativa de districtes,206.13,954.29,954.29,2013
23120,101,92412,Participació ciutadana i associativa de districtes,206.13,57.05,57.05,2013
41020,602,92412,Participació ciutadana i associativa de districtes,0,13000,13000,2013
44300,801,92412,Participació ciutadana i associativa de districtes,0,1856704.99,1856704.5,2013
48901,101,92412,Participació ciutadana i associativa de districtes,0,376686.33,364000,2013
48901,602,92412,Participació ciutadana i associativa de districtes,0,275348,275348,2013
48901,603,92412,Participació ciutadana i associativa de districtes,0,311617,311599,2013
48901,605,92412,Participació ciutadana i associativa de districtes,0,236000,235655,2013
48901,609,92412,Participació ciutadana i associativa de districtes,0,200990,200837.44,2013
48901,610,92412,Participació ciutadana i associativa de districtes,0,526125,526125,2013
48902,101,92412,Participació ciutadana i associativa de districtes,100375.6,9599.55,9500,2013
48902,601,92412,Participació ciutadana i associativa de districtes,0,85.07,0,2013
48902,606,92412,Participació ciutadana i associativa de districtes,0,51250,51250,2013
48902,607,92412,Participació ciutadana i associativa de districtes,0,320524.35,320365,2013
48903,101,92412,Participació ciutadana i associativa de districtes,0,660011.12,660011.12,2013
48903,601,92412,Participació ciutadana i associativa de districtes,0,44392.98,44392.98,2013
48903,602,92412,Participació ciutadana i associativa de districtes,0,104136,104136,2013
48903,605,92412,Participació ciutadana i associativa de districtes,0,2330.56,0,2013
48903,606,92412,Participació ciutadana i associativa de districtes,0,60000,47647.59,2013
48903,607,92412,Participació ciutadana i associativa de districtes,0,49000,49000,2013
48998,603,92412,Participació ciutadana i associativa de districtes,0,88451,88440.78,2013
48998,609,92412,Participació ciutadana i associativa de districtes,0,162594.95,162594.95,2013
11000,101,92413,Relacions ciutadanes,0,44407.56,44407.56,2013
12001,101,92413,Relacions ciutadanes,0,13025.62,13025.62,2013
12003,101,92413,Relacions ciutadanes,0,9313.67,9313.67,2013
12004,101,92413,Relacions ciutadanes,0,8378.58,8378.58,2013
12006,101,92413,Relacions ciutadanes,0,8745.86,8745.86,2013
12100,101,92413,Relacions ciutadanes,0,19271.65,19271.65,2013
12101,101,92413,Relacions ciutadanes,0,40536.22,40536.22,2013
15000,101,92413,Relacions ciutadanes,0,7041.72,7041.72,2013
16000,101,92413,Relacions ciutadanes,0,10996.5,10996.5,2013
16001,101,92413,Relacions ciutadanes,0,20453.41,20453.41,2013
16002,101,92413,Relacions ciutadanes,0,3119.93,3119.93,2013
16005,101,92413,Relacions ciutadanes,0,7109.42,7109.42,2013
16008,101,92413,Relacions ciutadanes,0,1746.8,1746.8,2013
16204,101,92413,Relacions ciutadanes,0,100,100,2013
22109,101,92413,Relacions ciutadanes,0,50.12,0,2013
22601,101,92413,Relacions ciutadanes,0,39066.4,35640.49,2013
22602,101,92413,Relacions ciutadanes,0,7819.05,0,2013
22610,101,92413,Relacions ciutadanes,0,96136.74,92856.78,2013
23010,101,92413,Relacions ciutadanes,0,399.7,399.7,2013
23020,101,92413,Relacions ciutadanes,0,220.97,220.97,2013
23110,101,92413,Relacions ciutadanes,0,2634.77,875.9,2013
23120,101,92413,Relacions ciutadanes,0,23.5,23.5,2013
48902,101,92413,Relacions ciutadanes,0,190546.2,148946.2,2013
48904,101,92413,Relacions ciutadanes,0,22104.8,18000,2013
22109,609,92414,Actuacions de civisme,0,796.66,796.66,2013
22610,601,92414,Actuacions de civisme,0,164063.61,143654.83,2013
22610,603,92414,Actuacions de civisme,0,865.15,865.15,2013
22610,605,92414,Actuacions de civisme,0,9668.18,9640.41,2013
22610,607,92414,Actuacions de civisme,0,30118,28962.04,2013
22610,609,92414,Actuacions de civisme,0,10807.29,10727.39,2013
22610,610,92414,Actuacions de civisme,0,19646.55,19646.55,2013
22703,605,92414,Actuacions de civisme,0,22185.35,22185.35,2013
22719,603,92414,Actuacions de civisme,0,144101.1,143914.07,2013
48901,608,92414,Actuacions de civisme,0,151355.57,150675.9,2013
48903,608,92414,Actuacions de civisme,0,19928,19928,2013
48998,603,92414,Actuacions de civisme,0,39885.44,39885.44,2013
22707,607,92416,Gestió equipaments de participació dels districtes,0,1887.6,1887.6,2013
22719,607,92416,Gestió equipaments de participació dels districtes,0,223391.52,223391.52,2013
48558,607,92416,Gestió equipaments de participació dels districtes,0,79500,79500,2013
48999,607,92416,Gestió equipaments de participació dels districtes,0,84170,84036,2013
10100,101,92511,Atenció al ciutadà,0,77807.66,77807.66,2013
12000,101,92511,Atenció al ciutadà,0,44741.8,44741.8,2013
12000,610,92511,Atenció al ciutadà,0,12439.35,12439.35,2013
12001,101,92511,Atenció al ciutadà,0,51569.64,51569.64,2013
12001,610,92511,Atenció al ciutadà,0,12778.69,12778.69,2013
12003,101,92511,Atenció al ciutadà,0,654041.75,654041.75,2013
12003,610,92511,Atenció al ciutadà,0,16889.6,16889.6,2013
12004,101,92511,Atenció al ciutadà,0,811678.39,811678.39,2013
12005,101,92511,Atenció al ciutadà,0,15357.16,15357.16,2013
12006,101,92511,Atenció al ciutadà,0,293302.31,293302.31,2013
12006,610,92511,Atenció al ciutadà,0,13863.01,13863.01,2013
12099,101,92511,Atenció al ciutadà,0,3194.49,3194.49,2013
12100,101,92511,Atenció al ciutadà,0,891315.15,891315.15,2013
12100,610,92511,Atenció al ciutadà,0,24497.13,24497.13,2013
12101,101,92511,Atenció al ciutadà,0,2242008.2,2242008.2,2013
12101,610,92511,Atenció al ciutadà,0,52305.88,52305.88,2013
13000,101,92511,Atenció al ciutadà,0,362134.6,362134.6,2013
13002,101,92511,Atenció al ciutadà,0,584810.97,584810.97,2013
13099,101,92511,Atenció al ciutadà,0,0,-315.08,2013
13100,101,92511,Atenció al ciutadà,0,86517.68,86517.68,2013
15000,101,92511,Atenció al ciutadà,0,379171.94,379171.94,2013
15000,610,92511,Atenció al ciutadà,0,10629.89,10629.89,2013
15100,101,92511,Atenció al ciutadà,0,6284.03,6284.03,2013
15100,610,92511,Atenció al ciutadà,0,78.15,78.15,2013
16000,101,92511,Atenció al ciutadà,0,349475.35,349475.35,2013
16000,610,92511,Atenció al ciutadà,0,0,-16.7,2013
16001,101,92511,Atenció al ciutadà,0,425346.16,425346.16,2013
16001,610,92511,Atenció al ciutadà,0,18480.91,18480.91,2013
16002,101,92511,Atenció al ciutadà,0,746747.78,746747.78,2013
16002,610,92511,Atenció al ciutadà,0,17037.61,17037.61,2013
16005,101,92511,Atenció al ciutadà,0,374839.14,374839.14,2013
16008,101,92511,Atenció al ciutadà,0,42621.92,42621.92,2013
16008,610,92511,Atenció al ciutadà,0,1746.8,1746.8,2013
16204,101,92511,Atenció al ciutadà,0,2703.92,2703.92,2013
16400,101,92511,Atenció al ciutadà,0,11374.61,11374.61,2013
20200,101,92511,Atenció al ciutadà,0,3846.36,3846.36,2013
