12000,0503,15013,Retribucions bàsiques grup A1 funcionari,59339.98,57099.06,57099.06,2020
12000,0503,23011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0503,33711,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0503,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0503,92011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0504,13411,Retribucions bàsiques grup A1 funcionari,83700.62,95109.85,95109.85,2020
12000,0504,15011,Retribucions bàsiques grup A1 funcionari,15615.78,0,0,2020
12000,0504,15161,Retribucions bàsiques grup A1 funcionari,365409.3,366459.19,366459.19,2020
12000,0504,23011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0504,33711,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0504,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0504,92011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0505,15011,Retribucions bàsiques grup A1 funcionari,107228.86,263926.36,263926.36,2020
12000,0505,23011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0505,33711,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0505,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0505,92011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0601,15111,Retribucions bàsiques grup A1 funcionari,124926.24,146321.33,146321.33,2020
12000,0601,23021,Retribucions bàsiques grup A1 funcionari,106187.32,71595.35,71595.35,2020
12000,0601,33711,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0601,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0601,92011,Retribucions bàsiques grup A1 funcionari,46847.34,44457.29,44457.29,2020
12000,0601,92014,Retribucions bàsiques grup A1 funcionari,154076.2,161808.98,161808.98,2020
12000,0601,93312,Retribucions bàsiques grup A1 funcionari,31231.56,25286.56,25286.56,2020
12000,0602,15111,Retribucions bàsiques grup A1 funcionari,230073.5,239296.89,239296.89,2020
12000,0602,23021,Retribucions bàsiques grup A1 funcionari,46847.34,47784.36,47784.36,2020
12000,0602,33711,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0602,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0602,92011,Retribucions bàsiques grup A1 funcionari,46847.34,37233.78,37233.78,2020
12000,0602,92014,Retribucions bàsiques grup A1 funcionari,156157.8,150081.33,150081.33,2020
