12000,606,92011,Retribucions bàsiques grup A1 funcionari,14972.58,15216.76,15216.76
12000,606,92014,Retribucions bàsiques grup A1 funcionari,89835.48,79565,79565
12000,606,92521,Retribucions bàsiques grup A1 funcionari,14972.58,15216.03,15216.03
12000,607,15111,Retribucions bàsiques grup A1 funcionari,14972.58,15216.03,15216.03
12000,607,15341,Retribucions bàsiques grup A1 funcionari,29945.16,28569.56,28569.56
12000,607,23021,Retribucions bàsiques grup A1 funcionari,29945.16,42362.55,42362.55
12000,607,92011,Retribucions bàsiques grup A1 funcionari,44917.74,44231.01,44231.01
12000,607,92014,Retribucions bàsiques grup A1 funcionari,89835.48,75321.34,75321.34
12000,607,92521,Retribucions bàsiques grup A1 funcionari,14972.58,15216.03,15216.03
12000,608,15321,Retribucions bàsiques grup A1 funcionari,59890.32,60842.58,60842.58
12000,608,23021,Retribucions bàsiques grup A1 funcionari,74862.9,70453.54,70453.54
12000,608,92011,Retribucions bàsiques grup A1 funcionari,146731.3,148835.16,148835.16
12000,608,92521,Retribucions bàsiques grup A1 funcionari,29945.16,30428.23,30428.23
12000,608,93312,Retribucions bàsiques grup A1 funcionari,42921.9,43619.82,43619.82
12000,609,15111,Retribucions bàsiques grup A1 funcionari,89835.48,100512.24,100512.24
12000,609,23021,Retribucions bàsiques grup A1 funcionari,74862.9,76064.61,76064.61
12000,609,92011,Retribucions bàsiques grup A1 funcionari,0,7498.55,7498.55
12000,609,92014,Retribucions bàsiques grup A1 funcionari,56895.82,67680.74,67680.74
12000,609,92521,Retribucions bàsiques grup A1 funcionari,44917.74,44664.61,44664.61
12000,609,93312,Retribucions bàsiques grup A1 funcionari,29945.16,50416.32,50416.32
12000,610,15111,Retribucions bàsiques grup A1 funcionari,44917.74,45393.96,45393.96
12000,610,15341,Retribucions bàsiques grup A1 funcionari,29945.16,30432.06,30432.06
12000,610,23021,Retribucions bàsiques grup A1 funcionari,29945.16,30402.3,30402.3
12000,610,92011,Retribucions bàsiques grup A1 funcionari,14972.58,15247.99,15247.99
12000,610,92014,Retribucions bàsiques grup A1 funcionari,89835.48,89287.23,89287.23
12000,610,92511,Retribucions bàsiques grup A1 funcionari,14972.58,23811.53,23811.53
12000,701,43011,Retribucions bàsiques grup A1 funcionari,374314.5,571418.8,571418.8
12000,701,49311,Retribucions bàsiques grup A1 funcionari,14972.58,7952.57,7952.57
12000,701,91223,Retribucions bàsiques grup A1 funcionari,26950.66,67406.92,67406.92
12000,701,92011,Retribucions bàsiques grup A1 funcionari,0,3198.94,3198.94
12000,701,92321,Retribucions bàsiques grup A1 funcionari,216603.86,13346.79,13346.79
12000,701,93112,Retribucions bàsiques grup A1 funcionari,44917.74,60842.82,60842.82
12000,701,93113,Retribucions bàsiques grup A1 funcionari,29945.16,30432.06,30432.06
12000,701,93114,Retribucions bàsiques grup A1 funcionari,59890.32,80079.79,80079.79
12000,701,93212,Retribucions bàsiques grup A1 funcionari,29945.16,45645.7,45645.7
12000,701,93311,Retribucions bàsiques grup A1 funcionari,89835.48,93382.48,93382.48
12000,701,93411,Retribucions bàsiques grup A1 funcionari,14972.58,15216.03,15216.03
12000,703,92013,Retribucions bàsiques grup A1 funcionari,14972.58,15214.97,15214.97
12000,801,23161,Retribucions bàsiques grup A1 funcionari,29945.16,45154.47,45154.47
12000,801,23171,Retribucions bàsiques grup A1 funcionari,198636.78,188073.71,188073.71
12000,801,23241,Retribucions bàsiques grup A1 funcionari,57894.48,55843.18,55843.18
12000,801,23252,Retribucions bàsiques grup A1 funcionari,59890.32,57842.56,57842.56
12000,801,23261,Retribucions bàsiques grup A1 funcionari,29945.16,27400.98,27400.98
12000,801,92011,Retribucions bàsiques grup A1 funcionari,29945.16,58329.66,58329.66
12000,801,92417,Retribucions bàsiques grup A1 funcionari,149725.8,139901.8,139901.8
12000,801,92418,Retribucions bàsiques grup A1 funcionari,29945.16,40741.69,40741.69
12000,801,92419,Retribucions bàsiques grup A1 funcionari,14972.58,10058.18,10058.18
12000,801,92511,Retribucions bàsiques grup A1 funcionari,71868.4,98112.25,98112.25
12001,101,91211,Retribucions bàsiques grup A2 funcionari,92162.14,83700.96,83700.96
12001,101,91212,Retribucions bàsiques grup A2 funcionari,13166.02,13380.09,13380.09
12001,101,91222,Retribucions bàsiques grup A2 funcionari,0,13380.09,13380.09
12001,101,92011,Retribucions bàsiques grup A2 funcionari,210656.32,247671.77,247671.77
12001,101,92012,Retribucions bàsiques grup A2 funcionari,26332.04,13380.09,13380.09
12001,101,92014,Retribucions bàsiques grup A2 funcionari,0,5349.37,5349.37
12001,101,92016,Retribucions bàsiques grup A2 funcionari,13166.02,16194.24,16194.24
12001,101,92021,Retribucions bàsiques grup A2 funcionari,13166.02,13360.64,13360.64
12001,101,92031,Retribucions bàsiques grup A2 funcionari,137279.58,149334.12,149334.12
12001,101,92033,Retribucions bàsiques grup A2 funcionari,65830.1,78077.9,78077.9
12001,101,92521,Retribucions bàsiques grup A2 funcionari,52664.08,78045.19,78045.19
12001,101,92523,Retribucions bàsiques grup A2 funcionari,0,9306.4,9306.4
12001,101,93115,Retribucions bàsiques grup A2 funcionari,13166.02,21431.38,21431.38
12001,101,93312,Retribucions bàsiques grup A2 funcionari,171158.26,184967.17,184967.17
12001,102,92211,Retribucions bàsiques grup A2 funcionari,0,12104.23,12104.23
12001,102,92212,Retribucions bàsiques grup A2 funcionari,89528.96,106939.63,106939.63
12001,102,92214,Retribucions bàsiques grup A2 funcionari,23698.86,24083.05,24083.05
12001,102,92216,Retribucions bàsiques grup A2 funcionari,13166.02,13374.45,13374.45
12001,102,92217,Retribucions bàsiques grup A2 funcionari,52664.08,48946.82,48946.82
12001,102,92218,Retribucions bàsiques grup A2 funcionari,13166.02,27738.44,27738.44
12001,104,92011,Retribucions bàsiques grup A2 funcionari,13166.02,26294.62,26294.62
12001,104,92321,Retribucions bàsiques grup A2 funcionari,0,28365.65,28365.65
12001,201,23011,Retribucions bàsiques grup A2 funcionari,295432.45,268910.45,268910.45
12001,201,23017,Retribucions bàsiques grup A2 funcionari,65830.1,17140.71,17140.71
12001,201,23032,Retribucions bàsiques grup A2 funcionari,13166.02,13380.09,13380.09
12001,201,23034,Retribucions bàsiques grup A2 funcionari,13166.02,20363.13,20363.13
12001,201,23036,Retribucions bàsiques grup A2 funcionari,13166.02,16608.22,16608.22
12001,201,23038,Retribucions bàsiques grup A2 funcionari,35988.06,34445.59,34445.59
12001,201,23111,Retribucions bàsiques grup A2 funcionari,656547.72,160937.53,160937.53
12001,201,23141,Retribucions bàsiques grup A2 funcionari,26332.04,6920.48,6920.48
12001,201,23211,Retribucions bàsiques grup A2 funcionari,26332.04,10380.64,10380.64
12001,201,23231,Retribucions bàsiques grup A2 funcionari,65830.1,19076.26,19076.26
12001,201,92011,Retribucions bàsiques grup A2 funcionari,0,50.54,50.54
12001,301,92011,Retribucions bàsiques grup A2 funcionari,92162.14,0,0
12001,401,13011,Retribucions bàsiques grup A2 funcionari,0,58.13,58.13
12001,401,13012,Retribucions bàsiques grup A2 funcionari,39498.06,40128.55,40128.55
12001,401,13014,Retribucions bàsiques grup A2 funcionari,126393.84,113348.57,113348.57
12001,401,13015,Retribucions bàsiques grup A2 funcionari,39498.06,26399.54,26399.54
12001,401,13212,Retribucions bàsiques grup A2 funcionari,210656.32,212440.06,212440.06
12001,401,13221,Retribucions bàsiques grup A2 funcionari,39498.06,26736.32,26736.32
12001,401,13511,Retribucions bàsiques grup A2 funcionari,0,18177.07,18177.07
12001,401,13612,Retribucions bàsiques grup A2 funcionari,500308.76,515081.29,515081.29
12001,401,13613,Retribucions bàsiques grup A2 funcionari,78996.12,39642.45,39642.45
12001,501,15011,Retribucions bàsiques grup A2 funcionari,308963.12,337471.34,337471.34
12001,501,15013,Retribucions bàsiques grup A2 funcionari,101818.16,84060.94,84060.94
12001,502,16231,Retribucions bàsiques grup A2 funcionari,65830.1,66810.08,66810.08
12001,502,16311,Retribucions bàsiques grup A2 funcionari,26332.04,22336.9,22336.9
12001,502,16312,Retribucions bàsiques grup A2 funcionari,39498.06,40140.27,40140.27
12001,503,15121,Retribucions bàsiques grup A2 funcionari,13166.02,1239.66,1239.66
12001,504,13411,Retribucions bàsiques grup A2 funcionari,23698.86,24068.3,24068.3
12001,504,15011,Retribucions bàsiques grup A2 funcionari,26332.04,15907.99,15907.99
12001,504,15161,Retribucions bàsiques grup A2 funcionari,144826.22,128422.67,128422.67
12001,504,16511,Retribucions bàsiques grup A2 funcionari,65830.1,76182.44,76182.44
12001,601,15111,Retribucions bàsiques grup A2 funcionari,129905.2,133585.62,133585.62
12001,601,15341,Retribucions bàsiques grup A2 funcionari,0,9999.58,9999.58
12001,601,23021,Retribucions bàsiques grup A2 funcionari,105328.16,176142.91,176142.91
12001,601,92011,Retribucions bàsiques grup A2 funcionari,26332.04,31457.15,31457.15
12001,601,92014,Retribucions bàsiques grup A2 funcionari,0,13353.62,13353.62
12001,601,93312,Retribucions bàsiques grup A2 funcionari,39498.06,39433.34,39433.34
